"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","20","842","USA","USA,PR,USVI",2024,"Gross Exports",367236.255,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","858","URY","Uruguay",2024,"Gross Exports",114.911,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","860","UZB","Uzbekistan",2024,"Gross Exports",116.98,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","882","WSM","Samoa",2024,"Gross Exports",220.333,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","20","887","YEM","Yemen",2024,"Gross Exports",22.584,"Preparations of vegetables, fruit, nuts or other parts of plants",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","000","WLD","World",2024,"Gross Exports",240412.557,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","004","AFG","Afghanistan",2024,"Gross Exports",210.679,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","016","ASM","American Samoa",2024,"Gross Exports",137.032,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","031","AZE","Azerbaijan",2024,"Gross Exports",111.726,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","032","ARG","Argentina",2024,"Gross Exports",138.71,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","036","AUS","Australia",2024,"Gross Exports",14464.784,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","048","BHR","Bahrain",2024,"Gross Exports",1661.272,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","056","BEL","Belgium",2024,"Gross Exports",2241.74,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","076","BRA","Brazil",2024,"Gross Exports",4.13,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","090","SLB","Solomon Is",2024,"Gross Exports",238.032,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","092","VGB","Br.Virgin Is",2024,"Gross Exports",6.249,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","096","BRN","Brunei Darsm",2024,"Gross Exports",1758.712,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","104","MMR","Myanmar",2024,"Gross Exports",68.714,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","108","BDI","Burundi",2024,"Gross Exports",7.053,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","116","KHM","Cambodia",2024,"Gross Exports",179.473,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","124","CAN","Canada",2024,"Gross Exports",18069.157,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","136","CYM","Cayman Is",2024,"Gross Exports",3.952,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","156","CHN","China",2024,"Gross Exports",4256.619,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","170","COL","Colombia",2024,"Gross Exports",76.368,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","178","COG","Congo",2024,"Gross Exports",62.465,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","196","CYP","Cyprus",2024,"Gross Exports",116.635,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","203","CZE","Czech Rep",2024,"Gross Exports",178.88,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","208","DNK","Denmark",2024,"Gross Exports",207.311,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","218","ECU","Ecuador",2024,"Gross Exports",73.344,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","242","FJI","Fiji",2024,"Gross Exports",4.721,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","251","FRA","France+Monac",2024,"Gross Exports",1728.132,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","266","GAB","Gabon",2024,"Gross Exports",17.813,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","276","DEU","Germany",2024,"Gross Exports",248.547,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","296","KIR","Kiribati",2024,"Gross Exports",21.379,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","300","GRC","Greece",2024,"Gross Exports",62.988,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","316","GUM","Guam",2024,"Gross Exports",2145.846,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","344","HKG","Hong Kong",2024,"Gross Exports",7815.849,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","352","ISL","Iceland",2024,"Gross Exports",14.702,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","360","IDN","Indonesia",2024,"Gross Exports",9181.12,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","372","IRL","Ireland",2024,"Gross Exports",239.059,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","376","ISR","Israel",2024,"Gross Exports",521.921,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","380","ITA","Italy",2024,"Gross Exports",2156.106,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","384","CIV","Cote Divoire",2024,"Gross Exports",106.849,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","392","JPN","Japan",2024,"Gross Exports",8197.743,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","400","JOR","Jordan",2024,"Gross Exports",75.157,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","404","KEN","Kenya",2024,"Gross Exports",118.947,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","410","KOR","Korea Rep.",2024,"Gross Exports",3238.496,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","414","KWT","Kuwait",2024,"Gross Exports",2806.814,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","418","LAO","Lao P.Dem.R",2024,"Gross Exports",0.403,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","422","LBN","Lebanon",2024,"Gross Exports",98.341,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","446","MAC","Macau",2024,"Gross Exports",543.099,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","458","MYS","Malaysia",2024,"Gross Exports",24967.41,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","462","MDV","Maldives",2024,"Gross Exports",34.272,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","470","MLT","Malta",2024,"Gross Exports",64.21,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","480","MUS","Mauritius",2024,"Gross Exports",10.154,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","484","MEX","Mexico",2024,"Gross Exports",1201.224,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","490","OAS","Asia Othr.ns",2024,"Gross Exports",1827.634,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","496","MNG","Mongolia",2024,"Gross Exports",151.758,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","508","MOZ","Mozambique",2024,"Gross Exports",7.362,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","512","OMN","Oman",2024,"Gross Exports",1100.846,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","524","NPL","Nepal",2024,"Gross Exports",35.281,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","528","NLD","Netherlands",2024,"Gross Exports",10062.352,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","548","VUT","Vanuatu",2024,"Gross Exports",248.119,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","554","NZL","New Zealand",2024,"Gross Exports",4053.414,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","566","NGA","Nigeria",2024,"Gross Exports",152.062,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","579","NOR","Norway,Sb,JM",2024,"Gross Exports",390.047,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","580","MNP","N.Mariana Is",2024,"Gross Exports",679.246,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","581","UMI","United States Minor Outlying Islands",2024,"Gross Exports",0.1,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","583","FSM","Micronesia",2024,"Gross Exports",707.58,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","584","MHL","Marshall Is",2024,"Gross Exports",493.956,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","585","PLW","Palau",2024,"Gross Exports",67.046,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","586","PAK","Pakistan",2024,"Gross Exports",640.865,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","598","PNG","Papua N.Guin",2024,"Gross Exports",617.819,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","604","PER","Peru",2024,"Gross Exports",100.028,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","616","POL","Poland",2024,"Gross Exports",32.38,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","620","PRT","Portugal",2024,"Gross Exports",387.67,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","626","TMP","East Timor",2024,"Gross Exports",19.682,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","634","QAT","Qatar",2024,"Gross Exports",5024.445,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","643","RUS","Russian Fed",2024,"Gross Exports",32.232,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","646","RWA","Rwanda",2024,"Gross Exports",30.815,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","682","SAU","Saudi Arabia",2024,"Gross Exports",6690.423,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","699","IND","India",2024,"Gross Exports",8.363,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","702","SGP","Singapore",2024,"Gross Exports",10156.558,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","704","VNM","Viet Nam",2024,"Gross Exports",4667.457,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","706","SOM","Somalia",2024,"Gross Exports",114.352,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","710","ZAF","South Africa",2024,"Gross Exports",354.81,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","724","ESP","Spain",2024,"Gross Exports",972.015,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","752","SWE","Sweden",2024,"Gross Exports",105.512,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","757","CHE","Switz.Liecht",2024,"Gross Exports",11.784,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","764","THA","Thailand",2024,"Gross Exports",3594.969,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","784","ARE","Untd Arab Em",2024,"Gross Exports",21104.035,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","792","TUR","Turkey",2024,"Gross Exports",14.275,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","798","TUV","Tuvalu",2024,"Gross Exports",0.104,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","800","UGA","Uganda",2024,"Gross Exports",51.607,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","826","GBR","Untd.Kingdom",2024,"Gross Exports",7260.67,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","834","TZA","Tanzania",2024,"Gross Exports",578.374,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","842","USA","USA,PR,USVI",2024,"Gross Exports",47887.064,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","854","BFA","Burkina Faso",2024,"Gross Exports",38.228,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","882","WSM","Samoa",2024,"Gross Exports",7.149,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","21","894","ZMB","Zambia",2024,"Gross Exports",37.73,"Miscellaneous edible preparations",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","000","WLD","World",2024,"Gross Exports",43850.404,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","004","AFG","Afghanistan",2024,"Gross Exports",2.093,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","016","ASM","American Samoa",2024,"Gross Exports",111.217,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","036","AUS","Australia",2024,"Gross Exports",1421.18,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","048","BHR","Bahrain",2024,"Gross Exports",230.659,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","056","BEL","Belgium",2024,"Gross Exports",240.039,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","090","SLB","Solomon Is",2024,"Gross Exports",14.915,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","092","VGB","Br.Virgin Is",2024,"Gross Exports",4.262,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","096","BRN","Brunei Darsm",2024,"Gross Exports",75.075,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","124","CAN","Canada",2024,"Gross Exports",2308.005,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","136","CYM","Cayman Is",2024,"Gross Exports",30.53,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","144","LKA","Sri Lanka",2024,"Gross Exports",2.1,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","156","CHN","China",2024,"Gross Exports",525.158,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","188","CRI","Costa Rica",2024,"Gross Exports",33.27,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","196","CYP","Cyprus",2024,"Gross Exports",7.553,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","208","DNK","Denmark",2024,"Gross Exports",10.754,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","242","FJI","Fiji",2024,"Gross Exports",41.956,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","251","FRA","France+Monac",2024,"Gross Exports",2410.2,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","276","DEU","Germany",2024,"Gross Exports",224.885,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","296","KIR","Kiribati",2024,"Gross Exports",7.862,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","316","GUM","Guam",2024,"Gross Exports",506.889,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","344","HKG","Hong Kong",2024,"Gross Exports",645.639,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","352","ISL","Iceland",2024,"Gross Exports",4.5,"Beverages, spirits and vinegar",2,0,"N.Q.",0
"H5","608","PHL","Philippines","22","360","IDN","Indonesia",2024,"Gross Exports",25.392,"Beverages, spirits and vinegar",2,0,"N.Q.",0
