"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","87","440","LTU","Lithuania",2021,"Gross Exports",1673.494,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","458","MYS","Malaysia",2021,"Gross Exports",19857.227,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","484","MEX","Mexico",2021,"Gross Exports",4303.824,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","490","OAS","Asia Othr.ns",2021,"Gross Exports",10824.839,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","512","OMN","Oman",2021,"Gross Exports",0.195,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","520","NRU","Nauru",2021,"Gross Exports",1.172,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","528","NLD","Netherlands",2021,"Gross Exports",10568.969,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","531","CUW","",2021,"Gross Exports",1,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","540","NCL","New Calednia",2021,"Gross Exports",30.142,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","548","VUT","Vanuatu",2021,"Gross Exports",0.12,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","554","NZL","New Zealand",2021,"Gross Exports",1416.785,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","580","MNP","N.Mariana Is",2021,"Gross Exports",2.229,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","581","UMI","United States Minor Outlying Islands",2021,"Gross Exports",9.039,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","583","FSM","Micronesia",2021,"Gross Exports",9.65,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","584","MHL","Marshall Is",2021,"Gross Exports",4.878,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","585","PLW","Palau",2021,"Gross Exports",53.031,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","586","PAK","Pakistan",2021,"Gross Exports",7139.379,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","598","PNG","Papua N.Guin",2021,"Gross Exports",51,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","604","PER","Peru",2021,"Gross Exports",82.227,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","616","POL","Poland",2021,"Gross Exports",2211.105,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","620","PRT","Portugal",2021,"Gross Exports",33.133,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","634","QAT","Qatar",2021,"Gross Exports",0.332,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","642","ROM","Romania",2021,"Gross Exports",787.332,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","643","RUS","Russian Fed",2021,"Gross Exports",696.526,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","682","SAU","Saudi Arabia",2021,"Gross Exports",0.225,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","688","SER","Yugoslavia",2021,"Gross Exports",2.182,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","694","SLE","Sierra Leone",2021,"Gross Exports",30,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","699","IND","India",2021,"Gross Exports",18551.971,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","702","SGP","Singapore",2021,"Gross Exports",33833.768,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","704","VNM","Viet Nam",2021,"Gross Exports",9343.553,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","705","SVN","Slovenia",2021,"Gross Exports",10,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","710","ZAF","South Africa",2021,"Gross Exports",66012.206,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","724","ESP","Spain",2021,"Gross Exports",990.221,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","752","SWE","Sweden",2021,"Gross Exports",5596.495,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","757","CHE","Switz.Liecht",2021,"Gross Exports",71.745,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","764","THA","Thailand",2021,"Gross Exports",377669.584,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","784","ARE","Untd Arab Em",2021,"Gross Exports",3400.268,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","792","TUR","Turkey",2021,"Gross Exports",1195.333,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","804","UKR","Ukraine",2021,"Gross Exports",90.143,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","818","EGY","Egypt",2021,"Gross Exports",0.326,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","826","GBR","Untd.Kingdom",2021,"Gross Exports",7270.891,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","834","TZA","Tanzania",2021,"Gross Exports",11,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","842","USA","USA,PR,USVI",2021,"Gross Exports",103620.088,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","87","858","URY","Uruguay",2021,"Gross Exports",116.16,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","000","WLD","World",2021,"Gross Exports",349063.39,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","036","AUS","Australia",2021,"Gross Exports",2814.048,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","040","AUT","Austria",2021,"Gross Exports",42.149,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","048","BHR","Bahrain",2021,"Gross Exports",149.175,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","050","BGD","Bangladesh",2021,"Gross Exports",19.336,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","056","BEL","Belgium",2021,"Gross Exports",5.403,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","064","BTN","Bhutan",2021,"Gross Exports",1.376,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","076","BRA","Brazil",2021,"Gross Exports",194.316,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","096","BRN","Brunei Darsm",2021,"Gross Exports",24.15,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","104","MMR","Myanmar",2021,"Gross Exports",30.628,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","116","KHM","Cambodia",2021,"Gross Exports",2.702,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","124","CAN","Canada",2021,"Gross Exports",5245.072,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","144","LKA","Sri Lanka",2021,"Gross Exports",11.385,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","152","CHL","Chile",2021,"Gross Exports",21.981,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","156","CHN","China",2021,"Gross Exports",14170.643,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","170","COL","Colombia",2021,"Gross Exports",19.224,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","203","CZE","Czech Rep",2021,"Gross Exports",7551.342,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","208","DNK","Denmark",2021,"Gross Exports",210.034,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","222","SLV","El Salvador",2021,"Gross Exports",40.919,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","231","ETH","Ethiopia",2021,"Gross Exports",845.342,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","242","FJI","Fiji",2021,"Gross Exports",7.336,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","246","FIN","Finland",2021,"Gross Exports",296.858,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","251","FRA","France+Monac",2021,"Gross Exports",64976.403,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","276","DEU","Germany",2021,"Gross Exports",14920.926,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","300","GRC","Greece",2021,"Gross Exports",11.101,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","316","GUM","Guam",2021,"Gross Exports",20.579,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","344","HKG","Hong Kong",2021,"Gross Exports",2422.896,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","352","ISL","Iceland",2021,"Gross Exports",3.819,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","360","IDN","Indonesia",2021,"Gross Exports",62.574,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","372","IRL","Ireland",2021,"Gross Exports",160.904,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","376","ISR","Israel",2021,"Gross Exports",1913.328,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","380","ITA","Italy",2021,"Gross Exports",907.205,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","392","JPN","Japan",2021,"Gross Exports",17675.067,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","398","KAZ","Kazakhstan",2021,"Gross Exports",209.486,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","400","JOR","Jordan",2021,"Gross Exports",3.558,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","404","KEN","Kenya",2021,"Gross Exports",96.607,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","410","KOR","Korea Rep.",2021,"Gross Exports",6375.7,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","414","KWT","Kuwait",2021,"Gross Exports",67.697,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","422","LBN","Lebanon",2021,"Gross Exports",11.862,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","428","LVA","Latvia",2021,"Gross Exports",229.454,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","440","LTU","Lithuania",2021,"Gross Exports",0.201,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","442","LUX","Luxemberg",2021,"Gross Exports",15.352,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","446","MAC","Macau",2021,"Gross Exports",29.004,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","458","MYS","Malaysia",2021,"Gross Exports",1473.3,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","470","MLT","Malta",2021,"Gross Exports",2.935,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","480","MUS","Mauritius",2021,"Gross Exports",13.651,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","484","MEX","Mexico",2021,"Gross Exports",178.249,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","490","OAS","Asia Othr.ns",2021,"Gross Exports",5583.85,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","504","MAR","Morocco",2021,"Gross Exports",187.994,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","512","OMN","Oman",2021,"Gross Exports",5.79,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","520","NRU","Nauru",2021,"Gross Exports",827.359,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","528","NLD","Netherlands",2021,"Gross Exports",1747.428,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","540","NCL","New Calednia",2021,"Gross Exports",76.505,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","548","VUT","Vanuatu",2021,"Gross Exports",440.399,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","554","NZL","New Zealand",2021,"Gross Exports",218.743,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","579","NOR","Norway,Sb,JM",2021,"Gross Exports",1.99,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","581","UMI","United States Minor Outlying Islands",2021,"Gross Exports",0.803,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","584","MHL","Marshall Is",2021,"Gross Exports",152.911,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","586","PAK","Pakistan",2021,"Gross Exports",3.365,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","591","PAN","Panama",2021,"Gross Exports",74.808,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","598","PNG","Papua N.Guin",2021,"Gross Exports",87.273,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","604","PER","Peru",2021,"Gross Exports",6.671,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","616","POL","Poland",2021,"Gross Exports",5490.872,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","620","PRT","Portugal",2021,"Gross Exports",215.4,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","626","TMP","East Timor",2021,"Gross Exports",0.1,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","634","QAT","Qatar",2021,"Gross Exports",5610.022,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","642","ROM","Romania",2021,"Gross Exports",10.199,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","643","RUS","Russian Fed",2021,"Gross Exports",8081.231,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","646","RWA","Rwanda",2021,"Gross Exports",2.629,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","682","SAU","Saudi Arabia",2021,"Gross Exports",2751.844,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","699","IND","India",2021,"Gross Exports",745.007,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","702","SGP","Singapore",2021,"Gross Exports",28985.553,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","703","SVK","Slovakia",2021,"Gross Exports",58.843,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","704","VNM","Viet Nam",2021,"Gross Exports",856.337,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","710","ZAF","South Africa",2021,"Gross Exports",4,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","724","ESP","Spain",2021,"Gross Exports",84.844,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","757","CHE","Switz.Liecht",2021,"Gross Exports",3040.583,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","764","THA","Thailand",2021,"Gross Exports",235.475,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","784","ARE","Untd Arab Em",2021,"Gross Exports",5883.92,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","792","TUR","Turkey",2021,"Gross Exports",2063.377,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","800","UGA","Uganda",2021,"Gross Exports",25.694,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","804","UKR","Ukraine",2021,"Gross Exports",12.737,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","818","EGY","Egypt",2021,"Gross Exports",279.127,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","826","GBR","Untd.Kingdom",2021,"Gross Exports",7811.059,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","834","TZA","Tanzania",2021,"Gross Exports",18.804,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","842","USA","USA,PR,USVI",2021,"Gross Exports",123886.147,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","88","887","YEM","Yemen",2021,"Gross Exports",8.42,"Aircraft, spacecraft and parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","000","WLD","World",2021,"Gross Exports",601881.601,"Ships, boats and floating structures",2,0,"N.Q.",
"H5","608","PHL","Philippines","89","036","AUS","Australia",2021,"Gross Exports",34.329,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","056","BEL","Belgium",2021,"Gross Exports",1.172,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","124","CAN","Canada",2021,"Gross Exports",60.409,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","132","CPV","Cape Verde",2021,"Gross Exports",0.9,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","208","DNK","Denmark",2021,"Gross Exports",65002.98,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","251","FRA","France+Monac",2021,"Gross Exports",114.517,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","276","DEU","Germany",2021,"Gross Exports",44.598,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","300","GRC","Greece",2021,"Gross Exports",3.118,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","344","HKG","Hong Kong",2021,"Gross Exports",7.85,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","348","HUN","Hungary",2021,"Gross Exports",3,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","376","ISR","Israel",2021,"Gross Exports",23.539,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","380","ITA","Italy",2021,"Gross Exports",0.459,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","392","JPN","Japan",2021,"Gross Exports",471555.456,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","410","KOR","Korea Rep.",2021,"Gross Exports",11901.317,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","458","MYS","Malaysia",2021,"Gross Exports",4.822,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","490","OAS","Asia Othr.ns",2021,"Gross Exports",1.258,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","528","NLD","Netherlands",2021,"Gross Exports",2.839,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","554","NZL","New Zealand",2021,"Gross Exports",2.57,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","583","FSM","Micronesia",2021,"Gross Exports",0.729,"Ships, boats and floating structures",2,0,"N.Q.",
"H5","608","PHL","Philippines","89","585","PLW","Palau",2021,"Gross Exports",6.33,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","598","PNG","Papua N.Guin",2021,"Gross Exports",6.748,"Ships, boats and floating structures",2,0,"N.Q.",
"H5","608","PHL","Philippines","89","616","POL","Poland",2021,"Gross Exports",84.523,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","620","PRT","Portugal",2021,"Gross Exports",4.037,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","702","SGP","Singapore",2021,"Gross Exports",34.709,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","704","VNM","Viet Nam",2021,"Gross Exports",0.698,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","710","ZAF","South Africa",2021,"Gross Exports",1.056,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","724","ESP","Spain",2021,"Gross Exports",52576.056,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","757","CHE","Switz.Liecht",2021,"Gross Exports",14.13,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","764","THA","Thailand",2021,"Gross Exports",5.77,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","826","GBR","Untd.Kingdom",2021,"Gross Exports",68.29,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","89","842","USA","USA,PR,USVI",2021,"Gross Exports",313.392,"Ships, boats and floating structures",2,0,"N.Q.",0
"H5","608","PHL","Philippines","90","000","WLD","World",2021,"Gross Exports",2203219.107,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",
"H5","608","PHL","Philippines","90","004","AFG","Afghanistan",2021,"Gross Exports",217.607,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",0
"H5","608","PHL","Philippines","90","031","AZE","Azerbaijan",2021,"Gross Exports",1.005,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",0
"H5","608","PHL","Philippines","90","032","ARG","Argentina",2021,"Gross Exports",653.795,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",0
"H5","608","PHL","Philippines","90","036","AUS","Australia",2021,"Gross Exports",17556.92,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",0
"H5","608","PHL","Philippines","90","040","AUT","Austria",2021,"Gross Exports",1905.492,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",0
"H5","608","PHL","Philippines","90","048","BHR","Bahrain",2021,"Gross Exports",18.21,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",0
"H5","608","PHL","Philippines","90","050","BGD","Bangladesh",2021,"Gross Exports",419.596,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",0
"H5","608","PHL","Philippines","90","056","BEL","Belgium",2021,"Gross Exports",8294.46,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",0
"H5","608","PHL","Philippines","90","076","BRA","Brazil",2021,"Gross Exports",5678.751,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",0
"H5","608","PHL","Philippines","90","096","BRN","Brunei Darsm",2021,"Gross Exports",2.16,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,0,"N.Q.",0
