"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","84","804","UKR","Ukraine",2024,"Gross Imports",58.136,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","807","MKD","TFYR Macedna",2024,"Gross Imports",53.705,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","818","EGY","Egypt",2024,"Gross Imports",381.624,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","826","GBR","Untd.Kingdom",2024,"Gross Imports",69772.71,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","834","TZA","Tanzania",2024,"Gross Imports",12.806,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","842","USA","USA,PR,USVI",2024,"Gross Imports",564780.296,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","854","BFA","Burkina Faso",2024,"Gross Imports",0.048,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","862","VEN","Venezuela",2024,"Gross Imports",4.786,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","882","WSM","Samoa",2024,"Gross Imports",3.584,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","000","WLD","World",2024,"Gross Imports",27759529.083,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","004","AFG","Afghanistan",2024,"Gross Imports",4.512,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","008","ALB","Albania",2024,"Gross Imports",44.953,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","012","DZA","Algeria",2024,"Gross Imports",0.252,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","020","AND","Andorra",2024,"Gross Imports",6.955,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","024","AGO","Angola",2024,"Gross Imports",0.281,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","028","ATG","Antigua,Barb",2024,"Gross Imports",0.635,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","031","AZE","Azerbaijan",2024,"Gross Imports",172.544,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","032","ARG","Argentina",2024,"Gross Imports",70.1,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","036","AUS","Australia",2024,"Gross Imports",16697.501,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","040","AUT","Austria",2024,"Gross Imports",59170.7,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","044","BHS","Bahamas",2024,"Gross Imports",0.329,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","048","BHR","Bahrain",2024,"Gross Imports",17.929,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","050","BGD","Bangladesh",2024,"Gross Imports",19.596,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","051","ARM","Armenia",2024,"Gross Imports",8.217,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","056","BEL","Belgium",2024,"Gross Imports",74001.702,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","060","BMU","Bermuda",2024,"Gross Imports",1.211,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","068","BOL","Bolivia",2024,"Gross Imports",0.581,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","070","BIH","Bosnia Herzg",2024,"Gross Imports",81.293,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","072","BWA","Botswana",2024,"Gross Imports",19.651,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","076","BRA","Brazil",2024,"Gross Imports",10853.541,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","090","SLB","Solomon Is",2024,"Gross Imports",0.532,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","096","BRN","Brunei Darsm",2024,"Gross Imports",69.822,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","100","BGR","Bulgaria",2024,"Gross Imports",32158.504,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","104","MMR","Myanmar",2024,"Gross Imports",595.098,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","112","BLR","Belarus",2024,"Gross Imports",1.161,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","116","KHM","Cambodia",2024,"Gross Imports",8710.767,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","120","CMR","Cameroon",2024,"Gross Imports",0.124,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","124","CAN","Canada",2024,"Gross Imports",25244.168,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","132","CPV","Cape Verde",2024,"Gross Imports",9.216,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","140","CAF","Cent.Afr.Rep",2024,"Gross Imports",9.333,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","144","LKA","Sri Lanka",2024,"Gross Imports",111.991,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","152","CHL","Chile",2024,"Gross Imports",324.602,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","156","CHN","China",2024,"Gross Imports",8067541.12,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","162","CXR","Christmas Is",2024,"Gross Imports",40.29,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","170","COL","Colombia",2024,"Gross Imports",8.785,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","178","COG","Congo",2024,"Gross Imports",1.815,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","188","CRI","Costa Rica",2024,"Gross Imports",3580.437,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","191","HRV","Croatia",2024,"Gross Imports",2090.044,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","196","CYP","Cyprus",2024,"Gross Imports",31.597,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","203","CZE","Czech Rep",2024,"Gross Imports",72640.278,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","208","DNK","Denmark",2024,"Gross Imports",18341.404,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","214","DOM","Dominican Rp",2024,"Gross Imports",447.698,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","218","ECU","Ecuador",2024,"Gross Imports",60.887,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","222","SLV","El Salvador",2024,"Gross Imports",1413.715,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","226","GNQ","Eq.Guinea",2024,"Gross Imports",0.645,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","231","ETH","Ethiopia",2024,"Gross Imports",186.948,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","233","EST","Estonia",2024,"Gross Imports",1119.97,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","234","FRO","Faeroe Is",2024,"Gross Imports",0.261,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","242","FJI","Fiji",2024,"Gross Imports",0.669,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","246","FIN","Finland",2024,"Gross Imports",6608.984,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","251","FRA","France+Monac",2024,"Gross Imports",125586.303,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","258","PYF","Fr.Polynesia",2024,"Gross Imports",0.234,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","262","DJI","Djibouti",2024,"Gross Imports",4.066,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","268","GEO","Georgia",2024,"Gross Imports",10.584,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","276","DEU","Germany",2024,"Gross Imports",590688.233,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","288","GHA","Ghana",2024,"Gross Imports",41.183,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","292","GIB","Gibraltar",2024,"Gross Imports",0.264,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","300","GRC","Greece",2024,"Gross Imports",128.9,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","316","GUM","Guam",2024,"Gross Imports",25.85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","320","GTM","Guatemala",2024,"Gross Imports",6.447,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","328","GUY","Guyana",2024,"Gross Imports",13.112,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","332","HTI","Haiti",2024,"Gross Imports",0.086,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","340","HND","Honduras",2024,"Gross Imports",124.939,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","344","HKG","Hong Kong",2024,"Gross Imports",888280.986,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","348","HUN","Hungary",2024,"Gross Imports",7045.205,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","352","ISL","Iceland",2024,"Gross Imports",19.839,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","360","IDN","Indonesia",2024,"Gross Imports",277136.899,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","364","IRN","Iran-Islam.R",2024,"Gross Imports",0.685,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","368","IRQ","Iraq",2024,"Gross Imports",1.551,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","372","IRL","Ireland",2024,"Gross Imports",39752.635,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","376","ISR","Israel",2024,"Gross Imports",122602.847,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","380","ITA","Italy",2024,"Gross Imports",292527.431,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","384","CIV","Cote Divoire",2024,"Gross Imports",0.135,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","388","JAM","Jamaica",2024,"Gross Imports",15.604,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","392","JPN","Japan",2024,"Gross Imports",3291648.878,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","398","KAZ","Kazakhstan",2024,"Gross Imports",0.414,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","400","JOR","Jordan",2024,"Gross Imports",7.714,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","404","KEN","Kenya",2024,"Gross Imports",5.081,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","410","KOR","Korea Rep.",2024,"Gross Imports",3243844.897,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","414","KWT","Kuwait",2024,"Gross Imports",51.643,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","418","LAO","Lao P.Dem.R",2024,"Gross Imports",1114.589,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","422","LBN","Lebanon",2024,"Gross Imports",52.694,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","426","LSO","Lesotho",2024,"Gross Imports",10.491,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","428","LVA","Latvia",2024,"Gross Imports",1087.848,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","440","LTU","Lithuania",2024,"Gross Imports",719.099,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","442","LUX","Luxemberg",2024,"Gross Imports",278.098,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","446","MAC","Macau",2024,"Gross Imports",937.034,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","458","MYS","Malaysia",2024,"Gross Imports",1177924.914,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","462","MDV","Maldives",2024,"Gross Imports",26.476,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","466","MLI","Mali",2024,"Gross Imports",1.477,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","470","MLT","Malta",2024,"Gross Imports",596.365,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","478","MRT","Mauritania",2024,"Gross Imports",1.406,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","480","MUS","Mauritius",2024,"Gross Imports",6128.946,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","484","MEX","Mexico",2024,"Gross Imports",98442.719,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","490","OAS","Asia Othr.ns",2024,"Gross Imports",2419521.372,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","496","MNG","Mongolia",2024,"Gross Imports",3.095,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","498","MDA","Rep.Moldova",2024,"Gross Imports",1.165,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","504","MAR","Morocco",2024,"Gross Imports",633.425,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","512","OMN","Oman",2024,"Gross Imports",19.203,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","520","NRU","Nauru",2024,"Gross Imports",0.222,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","524","NPL","Nepal",2024,"Gross Imports",0.27,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","528","NLD","Netherlands",2024,"Gross Imports",88484.397,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","531","CUW","",2024,"Gross Imports",22.308,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","533","ABW","Aruba",2024,"Gross Imports",1.346,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","540","NCL","New Calednia",2024,"Gross Imports",32.416,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","548","VUT","Vanuatu",2024,"Gross Imports",261.862,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","554","NZL","New Zealand",2024,"Gross Imports",2617.659,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","558","NIC","Nicaragua",2024,"Gross Imports",1.719,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","562","NER","Niger",2024,"Gross Imports",1.443,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","566","NGA","Nigeria",2024,"Gross Imports",88.006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","570","NIU","Niue",2024,"Gross Imports",0.047,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","579","NOR","Norway,Sb,JM",2024,"Gross Imports",1657.09,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","581","UMI","United States Minor Outlying Islands",2024,"Gross Imports",0.045,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","584","MHL","Marshall Is",2024,"Gross Imports",0.172,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","586","PAK","Pakistan",2024,"Gross Imports",1110.332,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
