"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","63","490","OAS","Asia Othr.ns",2020,"Gross Imports",1684.459,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","504","MAR","Morocco",2020,"Gross Imports",29.64,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","512","OMN","Oman",2020,"Gross Imports",2.319,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","528","NLD","Netherlands",2020,"Gross Imports",149.017,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","540","NCL","New Calednia",2020,"Gross Imports",0.044,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","554","NZL","New Zealand",2020,"Gross Imports",1575.552,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","586","PAK","Pakistan",2020,"Gross Imports",2014.32,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","598","PNG","Papua N.Guin",2020,"Gross Imports",1.461,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","616","POL","Poland",2020,"Gross Imports",4.813,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","620","PRT","Portugal",2020,"Gross Imports",24.048,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","634","QAT","Qatar",2020,"Gross Imports",4.248,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","642","ROM","Romania",2020,"Gross Imports",2.037,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","643","RUS","Russian Fed",2020,"Gross Imports",0.243,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","682","SAU","Saudi Arabia",2020,"Gross Imports",10.699,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","699","IND","India",2020,"Gross Imports",2144.658,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","702","SGP","Singapore",2020,"Gross Imports",5380.745,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","703","SVK","Slovakia",2020,"Gross Imports",13.95,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","704","VNM","Viet Nam",2020,"Gross Imports",19838.886,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","705","SVN","Slovenia",2020,"Gross Imports",42.196,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","710","ZAF","South Africa",2020,"Gross Imports",1.585,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","724","ESP","Spain",2020,"Gross Imports",51.508,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","752","SWE","Sweden",2020,"Gross Imports",71.46,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","757","CHE","Switz.Liecht",2020,"Gross Imports",25.804,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","764","THA","Thailand",2020,"Gross Imports",1685.657,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","784","ARE","Untd Arab Em",2020,"Gross Imports",358.696,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","792","TUR","Turkey",2020,"Gross Imports",163.121,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","807","MKD","TFYR Macedna",2020,"Gross Imports",2.368,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","818","EGY","Egypt",2020,"Gross Imports",3.05,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","826","GBR","Untd.Kingdom",2020,"Gross Imports",210.963,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","842","USA","USA,PR,USVI",2020,"Gross Imports",13554.29,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","63","860","UZB","Uzbekistan",2020,"Gross Imports",1.737,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","000","WLD","World",2020,"Gross Imports",316815.708,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","64","008","ALB","Albania",2020,"Gross Imports",4.883,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","036","AUS","Australia",2020,"Gross Imports",136.478,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","044","BHS","Bahamas",2020,"Gross Imports",1.541,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","050","BGD","Bangladesh",2020,"Gross Imports",197.66,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","056","BEL","Belgium",2020,"Gross Imports",0.037,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","076","BRA","Brazil",2020,"Gross Imports",2926.649,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","104","MMR","Myanmar",2020,"Gross Imports",1092.096,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","116","KHM","Cambodia",2020,"Gross Imports",845.658,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","124","CAN","Canada",2020,"Gross Imports",11.78,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","156","CHN","China",2020,"Gross Imports",189285.303,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","170","COL","Colombia",2020,"Gross Imports",0.618,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","64","208","DNK","Denmark",2020,"Gross Imports",2.2,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","246","FIN","Finland",2020,"Gross Imports",1.764,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","251","FRA","France+Monac",2020,"Gross Imports",234.86,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","276","DEU","Germany",2020,"Gross Imports",1050.723,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","300","GRC","Greece",2020,"Gross Imports",100.571,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","304","GRL","Greenland",2020,"Gross Imports",17.646,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","344","HKG","Hong Kong",2020,"Gross Imports",3430.106,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","348","HUN","Hungary",2020,"Gross Imports",4.88,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","360","IDN","Indonesia",2020,"Gross Imports",19838.693,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","380","ITA","Italy",2020,"Gross Imports",468.427,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","392","JPN","Japan",2020,"Gross Imports",2533.348,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","410","KOR","Korea Rep.",2020,"Gross Imports",1022.521,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","418","LAO","Lao P.Dem.R",2020,"Gross Imports",22.538,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","428","LVA","Latvia",2020,"Gross Imports",7.194,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","446","MAC","Macau",2020,"Gross Imports",644.654,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","458","MYS","Malaysia",2020,"Gross Imports",2645.43,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","484","MEX","Mexico",2020,"Gross Imports",8.826,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","64","490","OAS","Asia Othr.ns",2020,"Gross Imports",3809.023,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","504","MAR","Morocco",2020,"Gross Imports",176.501,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","528","NLD","Netherlands",2020,"Gross Imports",341.551,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","586","PAK","Pakistan",2020,"Gross Imports",9.276,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","620","PRT","Portugal",2020,"Gross Imports",82.36,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","682","SAU","Saudi Arabia",2020,"Gross Imports",8.442,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","64","688","SER","Yugoslavia",2020,"Gross Imports",3.594,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","699","IND","India",2020,"Gross Imports",6685.944,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","702","SGP","Singapore",2020,"Gross Imports",8070.465,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","704","VNM","Viet Nam",2020,"Gross Imports",68614.195,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","710","ZAF","South Africa",2020,"Gross Imports",8.827,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","64","724","ESP","Spain",2020,"Gross Imports",386.084,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","752","SWE","Sweden",2020,"Gross Imports",6.778,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","764","THA","Thailand",2020,"Gross Imports",1237.551,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","768","TGO","Togo",2020,"Gross Imports",2.167,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","784","ARE","Untd Arab Em",2020,"Gross Imports",20.834,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","792","TUR","Turkey",2020,"Gross Imports",140.049,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","826","GBR","Untd.Kingdom",2020,"Gross Imports",82.99,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","64","842","USA","USA,PR,USVI",2020,"Gross Imports",591.993,"Footwear; gaiters and the like; parts of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","000","WLD","World",2020,"Gross Imports",40127.824,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","036","AUS","Australia",2020,"Gross Imports",65.372,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","040","AUT","Austria",2020,"Gross Imports",0.495,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","050","BGD","Bangladesh",2020,"Gross Imports",28.047,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","076","BRA","Brazil",2020,"Gross Imports",0.449,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","096","BRN","Brunei Darsm",2020,"Gross Imports",0.545,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","104","MMR","Myanmar",2020,"Gross Imports",13.798,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","116","KHM","Cambodia",2020,"Gross Imports",71.161,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","124","CAN","Canada",2020,"Gross Imports",110.69,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","156","CHN","China",2020,"Gross Imports",26952.093,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","203","CZE","Czech Rep",2020,"Gross Imports",0.341,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","208","DNK","Denmark",2020,"Gross Imports",0.721,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","251","FRA","France+Monac",2020,"Gross Imports",85.367,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","276","DEU","Germany",2020,"Gross Imports",24.573,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","316","GUM","Guam",2020,"Gross Imports",0.025,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","344","HKG","Hong Kong",2020,"Gross Imports",267.274,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","348","HUN","Hungary",2020,"Gross Imports",0.146,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","360","IDN","Indonesia",2020,"Gross Imports",2813.172,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","376","ISR","Israel",2020,"Gross Imports",432.304,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","380","ITA","Italy",2020,"Gross Imports",106.886,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","392","JPN","Japan",2020,"Gross Imports",793.874,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","410","KOR","Korea Rep.",2020,"Gross Imports",3387.204,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","446","MAC","Macau",2020,"Gross Imports",1.314,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","458","MYS","Malaysia",2020,"Gross Imports",285.076,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","484","MEX","Mexico",2020,"Gross Imports",2.647,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","490","OAS","Asia Othr.ns",2020,"Gross Imports",671.358,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","504","MAR","Morocco",2020,"Gross Imports",0.032,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","528","NLD","Netherlands",2020,"Gross Imports",4.809,"Headgear and parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","65","554","NZL","New Zealand",2020,"Gross Imports",10.494,"Headgear and parts thereof",1,0,"N.Q.",0
