"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","48","372","IRL","Ireland",2023,"Gross Imports",16.488,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","376","ISR","Israel",2023,"Gross Imports",181.473,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","380","ITA","Italy",2023,"Gross Imports",6175.592,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","388","JAM","Jamaica",2023,"Gross Imports",10.332,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","392","JPN","Japan",2023,"Gross Imports",111312.202,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","398","KAZ","Kazakhstan",2023,"Gross Imports",0.677,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","410","KOR","Korea Rep.",2023,"Gross Imports",67251.815,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","414","KWT","Kuwait",2023,"Gross Imports",5.228,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","422","LBN","Lebanon",2023,"Gross Imports",7.609,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","440","LTU","Lithuania",2023,"Gross Imports",11.946,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","442","LUX","Luxemberg",2023,"Gross Imports",50.351,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","446","MAC","Macau",2023,"Gross Imports",1782.97,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","458","MYS","Malaysia",2023,"Gross Imports",49420.512,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","470","MLT","Malta",2023,"Gross Imports",0.127,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","484","MEX","Mexico",2023,"Gross Imports",117.993,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","490","OAS","Asia Othr.ns",2023,"Gross Imports",39713.416,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","504","MAR","Morocco",2023,"Gross Imports",7.16,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","512","OMN","Oman",2023,"Gross Imports",157.822,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","528","NLD","Netherlands",2023,"Gross Imports",15335.847,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","554","NZL","New Zealand",2023,"Gross Imports",10263.141,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","562","NER","Niger",2023,"Gross Imports",0.593,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","579","NOR","Norway,Sb,JM",2023,"Gross Imports",590.102,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","586","PAK","Pakistan",2023,"Gross Imports",213.129,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","591","PAN","Panama",2023,"Gross Imports",4.469,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","616","POL","Poland",2023,"Gross Imports",13441.175,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","620","PRT","Portugal",2023,"Gross Imports",54.808,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","634","QAT","Qatar",2023,"Gross Imports",19.043,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","642","ROM","Romania",2023,"Gross Imports",2.801,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","643","RUS","Russian Fed",2023,"Gross Imports",629.063,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","682","SAU","Saudi Arabia",2023,"Gross Imports",81.85,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","699","IND","India",2023,"Gross Imports",11635.709,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","702","SGP","Singapore",2023,"Gross Imports",52282.382,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","703","SVK","Slovakia",2023,"Gross Imports",11.87,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","704","VNM","Viet Nam",2023,"Gross Imports",47103.453,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","705","SVN","Slovenia",2023,"Gross Imports",562.594,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","710","ZAF","South Africa",2023,"Gross Imports",2234.151,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","724","ESP","Spain",2023,"Gross Imports",1562.628,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","752","SWE","Sweden",2023,"Gross Imports",50268.757,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","757","CHE","Switz.Liecht",2023,"Gross Imports",93.6,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","764","THA","Thailand",2023,"Gross Imports",31262.119,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","772","TKL","Tokelau",2023,"Gross Imports",0.591,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","784","ARE","Untd Arab Em",2023,"Gross Imports",3904.003,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","788","TUN","Tunisia",2023,"Gross Imports",677.235,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","792","TUR","Turkey",2023,"Gross Imports",15183.069,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","796","TCA","Turks,Caicos",2023,"Gross Imports",0.769,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","807","MKD","TFYR Macedna",2023,"Gross Imports",27.563,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","818","EGY","Egypt",2023,"Gross Imports",0.278,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","826","GBR","Untd.Kingdom",2023,"Gross Imports",3824.738,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","48","842","USA","USA,PR,USVI",2023,"Gross Imports",30935.045,"Paper and paperboard; articles of paper pulp, of paper or paperboard",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","000","WLD","World",2023,"Gross Imports",139924.096,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",
"H5","608","PHL","Philippines","49","004","AFG","Afghanistan",2023,"Gross Imports",0.05,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","036","AUS","Australia",2023,"Gross Imports",40404.95,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","040","AUT","Austria",2023,"Gross Imports",15.158,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","050","BGD","Bangladesh",2023,"Gross Imports",0.251,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","056","BEL","Belgium",2023,"Gross Imports",19.383,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","068","BOL","Bolivia",2023,"Gross Imports",6.642,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",
"H5","608","PHL","Philippines","49","070","BIH","Bosnia Herzg",2023,"Gross Imports",0.538,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","076","BRA","Brazil",2023,"Gross Imports",171.104,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","100","BGR","Bulgaria",2023,"Gross Imports",4.582,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","116","KHM","Cambodia",2023,"Gross Imports",11.426,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","124","CAN","Canada",2023,"Gross Imports",2735.347,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","144","LKA","Sri Lanka",2023,"Gross Imports",1738.834,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",
"H5","608","PHL","Philippines","49","156","CHN","China",2023,"Gross Imports",11504.562,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","188","CRI","Costa Rica",2023,"Gross Imports",0.368,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","191","HRV","Croatia",2023,"Gross Imports",0.648,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","196","CYP","Cyprus",2023,"Gross Imports",0.151,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","203","CZE","Czech Rep",2023,"Gross Imports",14.876,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","208","DNK","Denmark",2023,"Gross Imports",134.628,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","242","FJI","Fiji",2023,"Gross Imports",0.327,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","246","FIN","Finland",2023,"Gross Imports",28.197,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","251","FRA","France+Monac",2023,"Gross Imports",1081.171,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","268","GEO","Georgia",2023,"Gross Imports",0.388,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","276","DEU","Germany",2023,"Gross Imports",1330.771,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","300","GRC","Greece",2023,"Gross Imports",554.208,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","316","GUM","Guam",2023,"Gross Imports",0.732,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",
"H5","608","PHL","Philippines","49","344","HKG","Hong Kong",2023,"Gross Imports",1475.772,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","348","HUN","Hungary",2023,"Gross Imports",6.209,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","352","ISL","Iceland",2023,"Gross Imports",0.028,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",
"H5","608","PHL","Philippines","49","360","IDN","Indonesia",2023,"Gross Imports",1608.669,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","372","IRL","Ireland",2023,"Gross Imports",25.813,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","376","ISR","Israel",2023,"Gross Imports",7.57,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","380","ITA","Italy",2023,"Gross Imports",215.737,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","392","JPN","Japan",2023,"Gross Imports",12990.102,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","404","KEN","Kenya",2023,"Gross Imports",0.149,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","410","KOR","Korea Rep.",2023,"Gross Imports",2464.937,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","428","LVA","Latvia",2023,"Gross Imports",0.403,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",
"H5","608","PHL","Philippines","49","440","LTU","Lithuania",2023,"Gross Imports",3.909,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","442","LUX","Luxemberg",2023,"Gross Imports",0.1,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","446","MAC","Macau",2023,"Gross Imports",21.085,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","458","MYS","Malaysia",2023,"Gross Imports",11694.217,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
"H5","608","PHL","Philippines","49","470","MLT","Malta",2023,"Gross Imports",29.261,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1,0,"N.Q.",0
