"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","84","372","IRL","Ireland",2022,"Gross Imports",3806.457,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","376","ISR","Israel",2022,"Gross Imports",9409.679,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","380","ITA","Italy",2022,"Gross Imports",155706.346,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","384","CIV","Cote Divoire",2022,"Gross Imports",1.67,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","84","388","JAM","Jamaica",2022,"Gross Imports",57.853,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","392","JPN","Japan",2022,"Gross Imports",2454706.715,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","398","KAZ","Kazakhstan",2022,"Gross Imports",43.974,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","84","400","JOR","Jordan",2022,"Gross Imports",13.788,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","404","KEN","Kenya",2022,"Gross Imports",101.642,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","410","KOR","Korea Rep.",2022,"Gross Imports",652670.076,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","414","KWT","Kuwait",2022,"Gross Imports",10.398,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","418","LAO","Lao P.Dem.R",2022,"Gross Imports",539.627,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","422","LBN","Lebanon",2022,"Gross Imports",88.112,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","428","LVA","Latvia",2022,"Gross Imports",36.053,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","440","LTU","Lithuania",2022,"Gross Imports",168.629,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","442","LUX","Luxemberg",2022,"Gross Imports",1000.25,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","446","MAC","Macau",2022,"Gross Imports",612.696,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","450","MDG","Madagascar",2022,"Gross Imports",1.014,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","458","MYS","Malaysia",2022,"Gross Imports",399817.726,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","462","MDV","Maldives",2022,"Gross Imports",31.371,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","470","MLT","Malta",2022,"Gross Imports",1822.901,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","480","MUS","Mauritius",2022,"Gross Imports",13.918,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","484","MEX","Mexico",2022,"Gross Imports",17606.521,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","490","OAS","Asia Othr.ns",2022,"Gross Imports",354463.138,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","496","MNG","Mongolia",2022,"Gross Imports",0.286,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","504","MAR","Morocco",2022,"Gross Imports",487.765,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","512","OMN","Oman",2022,"Gross Imports",7.635,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","528","NLD","Netherlands",2022,"Gross Imports",61260.018,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","531","CUW","",2022,"Gross Imports",0.754,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","540","NCL","New Calednia",2022,"Gross Imports",0.618,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","554","NZL","New Zealand",2022,"Gross Imports",1213.821,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","562","NER","Niger",2022,"Gross Imports",56.301,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","566","NGA","Nigeria",2022,"Gross Imports",3.516,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","579","NOR","Norway,Sb,JM",2022,"Gross Imports",678.763,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","580","MNP","N.Mariana Is",2022,"Gross Imports",0.454,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","581","UMI","United States Minor Outlying Islands",2022,"Gross Imports",4.676,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","583","FSM","Micronesia",2022,"Gross Imports",20.602,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","84","584","MHL","Marshall Is",2022,"Gross Imports",0.31,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","586","PAK","Pakistan",2022,"Gross Imports",853.565,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","591","PAN","Panama",2022,"Gross Imports",20.831,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","598","PNG","Papua N.Guin",2022,"Gross Imports",699.326,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","600","PRY","Paraguay",2022,"Gross Imports",0.161,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","84","604","PER","Peru",2022,"Gross Imports",107.167,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","616","POL","Poland",2022,"Gross Imports",33835.236,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","620","PRT","Portugal",2022,"Gross Imports",3743.02,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","626","TMP","East Timor",2022,"Gross Imports",0.713,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","634","QAT","Qatar",2022,"Gross Imports",294.568,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","642","ROM","Romania",2022,"Gross Imports",1398.345,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","643","RUS","Russian Fed",2022,"Gross Imports",893.938,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","654","SHN","St.Helena",2022,"Gross Imports",0.245,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","662","LCA","St.Lucia",2022,"Gross Imports",0.287,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","674","SMR","San Marino",2022,"Gross Imports",3.044,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","84","682","SAU","Saudi Arabia",2022,"Gross Imports",1823.755,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","688","SER","Yugoslavia",2022,"Gross Imports",696.827,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","690","SYC","Seychelles",2022,"Gross Imports",23.448,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","694","SLE","Sierra Leone",2022,"Gross Imports",204.057,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","699","IND","India",2022,"Gross Imports",165846.291,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","702","SGP","Singapore",2022,"Gross Imports",829247.547,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","703","SVK","Slovakia",2022,"Gross Imports",2178.355,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","704","VNM","Viet Nam",2022,"Gross Imports",211747.203,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","705","SVN","Slovenia",2022,"Gross Imports",13971.374,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","710","ZAF","South Africa",2022,"Gross Imports",4983.055,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","724","ESP","Spain",2022,"Gross Imports",25854.449,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","748","SWZ","Swaziland",2022,"Gross Imports",2.287,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","752","SWE","Sweden",2022,"Gross Imports",24563.188,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","757","CHE","Switz.Liecht",2022,"Gross Imports",34271.227,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","762","TJK","Tajikistan",2022,"Gross Imports",0.249,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","764","THA","Thailand",2022,"Gross Imports",797475.056,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","768","TGO","Togo",2022,"Gross Imports",4.082,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","772","TKL","Tokelau",2022,"Gross Imports",1.656,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","84","780","TTO","Trinidad Tbg",2022,"Gross Imports",1.143,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","784","ARE","Untd Arab Em",2022,"Gross Imports",11802.574,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","788","TUN","Tunisia",2022,"Gross Imports",322.533,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","792","TUR","Turkey",2022,"Gross Imports",14460.06,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","796","TCA","Turks,Caicos",2022,"Gross Imports",0.481,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","804","UKR","Ukraine",2022,"Gross Imports",116.243,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","807","MKD","TFYR Macedna",2022,"Gross Imports",26.669,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","818","EGY","Egypt",2022,"Gross Imports",125.473,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","826","GBR","Untd.Kingdom",2022,"Gross Imports",100557.9,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","834","TZA","Tanzania",2022,"Gross Imports",0.094,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","842","USA","USA,PR,USVI",2022,"Gross Imports",527307.104,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","854","BFA","Burkina Faso",2022,"Gross Imports",0.196,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","84","858","URY","Uruguay",2022,"Gross Imports",0.583,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",
"H5","608","PHL","Philippines","84","860","UZB","Uzbekistan",2022,"Gross Imports",0.327,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","84","894","ZMB","Zambia",2022,"Gross Imports",1.606,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","000","WLD","World",2022,"Gross Imports",32541860.983,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","004","AFG","Afghanistan",2022,"Gross Imports",0.472,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","008","ALB","Albania",2022,"Gross Imports",146.629,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","012","DZA","Algeria",2022,"Gross Imports",8.094,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","016","ASM","American Samoa",2022,"Gross Imports",2.871,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","020","AND","Andorra",2022,"Gross Imports",121.422,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","024","AGO","Angola",2022,"Gross Imports",0.784,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","031","AZE","Azerbaijan",2022,"Gross Imports",24.24,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","032","ARG","Argentina",2022,"Gross Imports",111.65,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","036","AUS","Australia",2022,"Gross Imports",15839.207,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","040","AUT","Austria",2022,"Gross Imports",65531.281,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","048","BHR","Bahrain",2022,"Gross Imports",4.236,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","050","BGD","Bangladesh",2022,"Gross Imports",4.388,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","051","ARM","Armenia",2022,"Gross Imports",0.583,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","056","BEL","Belgium",2022,"Gross Imports",118254.625,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","064","BTN","Bhutan",2022,"Gross Imports",0.051,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","068","BOL","Bolivia",2022,"Gross Imports",0.08,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","070","BIH","Bosnia Herzg",2022,"Gross Imports",288.795,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","076","BRA","Brazil",2022,"Gross Imports",19304.694,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","092","VGB","Br.Virgin Is",2022,"Gross Imports",0.908,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","096","BRN","Brunei Darsm",2022,"Gross Imports",2618.369,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","100","BGR","Bulgaria",2022,"Gross Imports",26552.393,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","104","MMR","Myanmar",2022,"Gross Imports",8762.854,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","112","BLR","Belarus",2022,"Gross Imports",2.185,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","116","KHM","Cambodia",2022,"Gross Imports",7846.848,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","120","CMR","Cameroon",2022,"Gross Imports",65.111,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","124","CAN","Canada",2022,"Gross Imports",22453.464,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","132","CPV","Cape Verde",2022,"Gross Imports",0.897,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","140","CAF","Cent.Afr.Rep",2022,"Gross Imports",15.813,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","144","LKA","Sri Lanka",2022,"Gross Imports",58.768,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","148","TCD","Chad",2022,"Gross Imports",2.843,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","152","CHL","Chile",2022,"Gross Imports",273.301,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","156","CHN","China",2022,"Gross Imports",7214265.917,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","162","CXR","Christmas Is",2022,"Gross Imports",20.25,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","170","COL","Colombia",2022,"Gross Imports",27.254,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","178","COG","Congo",2022,"Gross Imports",5.064,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","188","CRI","Costa Rica",2022,"Gross Imports",1830.774,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","191","HRV","Croatia",2022,"Gross Imports",1195.08,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","196","CYP","Cyprus",2022,"Gross Imports",29.738,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","203","CZE","Czech Rep",2022,"Gross Imports",61041.51,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","208","DNK","Denmark",2022,"Gross Imports",11038.875,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","212","DMA","Dominica",2022,"Gross Imports",6.356,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","214","DOM","Dominican Rp",2022,"Gross Imports",350.264,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","218","ECU","Ecuador",2022,"Gross Imports",2.84,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","222","SLV","El Salvador",2022,"Gross Imports",718.029,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","226","GNQ","Eq.Guinea",2022,"Gross Imports",8.91,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","231","ETH","Ethiopia",2022,"Gross Imports",0.047,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","233","EST","Estonia",2022,"Gross Imports",1519.437,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","242","FJI","Fiji",2022,"Gross Imports",0.894,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","246","FIN","Finland",2022,"Gross Imports",8807.437,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","251","FRA","France+Monac",2022,"Gross Imports",133958.969,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","258","PYF","Fr.Polynesia",2022,"Gross Imports",1.79,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","260","ATF","Fr.So.Ant.Tr",2022,"Gross Imports",13.916,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",
"H5","608","PHL","Philippines","85","268","GEO","Georgia",2022,"Gross Imports",162.603,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
"H5","608","PHL","Philippines","85","276","DEU","Germany",2022,"Gross Imports",597899.208,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1,0,"N.Q.",0
