"Nomenclature","ReporterCode","ReporterISO3","ReporterName","ProductCode","PartnerCode","PartnerISO3","PartnerName","Year","TradeFlowName","TradeValue in 1000 USD","ProductDescription","TradeFlow","Quantity","ShortName","NetWeight in KGM"
"H5","608","PHL","Philippines","83","032","ARG","Argentina",2022,"Gross Exports",48.3,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","036","AUS","Australia",2022,"Gross Exports",9685.749,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","040","AUT","Austria",2022,"Gross Exports",1.679,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","048","BHR","Bahrain",2022,"Gross Exports",6.378,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","056","BEL","Belgium",2022,"Gross Exports",7.932,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","096","BRN","Brunei Darsm",2022,"Gross Exports",0.575,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","104","MMR","Myanmar",2022,"Gross Exports",11.343,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","116","KHM","Cambodia",2022,"Gross Exports",56.593,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","124","CAN","Canada",2022,"Gross Exports",10621.668,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","144","LKA","Sri Lanka",2022,"Gross Exports",99.872,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","156","CHN","China",2022,"Gross Exports",9766.832,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","196","CYP","Cyprus",2022,"Gross Exports",150.475,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","203","CZE","Czech Rep",2022,"Gross Exports",5.645,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","208","DNK","Denmark",2022,"Gross Exports",87.938,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","214","DOM","Dominican Rp",2022,"Gross Exports",582.922,"Metal; miscellaneous products of base metal",2,0,"N.Q.",
"H5","608","PHL","Philippines","83","233","EST","Estonia",2022,"Gross Exports",0.073,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","242","FJI","Fiji",2022,"Gross Exports",93.151,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","246","FIN","Finland",2022,"Gross Exports",0.15,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","251","FRA","France+Monac",2022,"Gross Exports",1.345,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","276","DEU","Germany",2022,"Gross Exports",314.522,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","288","GHA","Ghana",2022,"Gross Exports",0.5,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","316","GUM","Guam",2022,"Gross Exports",31.636,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","320","GTM","Guatemala",2022,"Gross Exports",145.897,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","332","HTI","Haiti",2022,"Gross Exports",27.266,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","340","HND","Honduras",2022,"Gross Exports",423.084,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","344","HKG","Hong Kong",2022,"Gross Exports",4026.364,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","348","HUN","Hungary",2022,"Gross Exports",91.074,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","352","ISL","Iceland",2022,"Gross Exports",92.882,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","360","IDN","Indonesia",2022,"Gross Exports",3139.925,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","364","IRN","Iran-Islam.R",2022,"Gross Exports",1343.455,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","380","ITA","Italy",2022,"Gross Exports",84.893,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","392","JPN","Japan",2022,"Gross Exports",31172.58,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","400","JOR","Jordan",2022,"Gross Exports",187.242,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","410","KOR","Korea Rep.",2022,"Gross Exports",11463.472,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","446","MAC","Macau",2022,"Gross Exports",0.525,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","458","MYS","Malaysia",2022,"Gross Exports",3685.334,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","470","MLT","Malta",2022,"Gross Exports",46.601,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","480","MUS","Mauritius",2022,"Gross Exports",37.183,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","484","MEX","Mexico",2022,"Gross Exports",749.34,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","490","OAS","Asia Othr.ns",2022,"Gross Exports",3470.868,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","496","MNG","Mongolia",2022,"Gross Exports",9.656,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","504","MAR","Morocco",2022,"Gross Exports",1107.601,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","512","OMN","Oman",2022,"Gross Exports",2.38,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","528","NLD","Netherlands",2022,"Gross Exports",58.665,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","554","NZL","New Zealand",2022,"Gross Exports",542.964,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","558","NIC","Nicaragua",2022,"Gross Exports",61.874,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","579","NOR","Norway,Sb,JM",2022,"Gross Exports",0.649,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","580","MNP","N.Mariana Is",2022,"Gross Exports",8.534,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","583","FSM","Micronesia",2022,"Gross Exports",18.277,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","584","MHL","Marshall Is",2022,"Gross Exports",3.122,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","585","PLW","Palau",2022,"Gross Exports",4.4,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","586","PAK","Pakistan",2022,"Gross Exports",385.604,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","598","PNG","Papua N.Guin",2022,"Gross Exports",280.984,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","604","PER","Peru",2022,"Gross Exports",218.652,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","616","POL","Poland",2022,"Gross Exports",5.38,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","620","PRT","Portugal",2022,"Gross Exports",1.831,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","634","QAT","Qatar",2022,"Gross Exports",0.543,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","643","RUS","Russian Fed",2022,"Gross Exports",62.307,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","682","SAU","Saudi Arabia",2022,"Gross Exports",4.126,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","694","SLE","Sierra Leone",2022,"Gross Exports",1.5,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","699","IND","India",2022,"Gross Exports",1997.973,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","702","SGP","Singapore",2022,"Gross Exports",1564.778,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","704","VNM","Viet Nam",2022,"Gross Exports",4163.42,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","710","ZAF","South Africa",2022,"Gross Exports",4.916,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","724","ESP","Spain",2022,"Gross Exports",65.534,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","764","THA","Thailand",2022,"Gross Exports",14807.719,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","784","ARE","Untd Arab Em",2022,"Gross Exports",35.361,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","792","TUR","Turkey",2022,"Gross Exports",191.889,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","826","GBR","Untd.Kingdom",2022,"Gross Exports",658.948,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","842","USA","USA,PR,USVI",2022,"Gross Exports",78134.253,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","83","858","URY","Uruguay",2022,"Gross Exports",27.664,"Metal; miscellaneous products of base metal",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","000","WLD","World",2022,"Gross Exports",7275288.819,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","84","004","AFG","Afghanistan",2022,"Gross Exports",91.953,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","008","ALB","Albania",2022,"Gross Exports",0.788,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","016","ASM","American Samoa",2022,"Gross Exports",48.452,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","020","AND","Andorra",2022,"Gross Exports",9.597,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","024","AGO","Angola",2022,"Gross Exports",23.454,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","031","AZE","Azerbaijan",2022,"Gross Exports",16.314,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","032","ARG","Argentina",2022,"Gross Exports",7343.957,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","036","AUS","Australia",2022,"Gross Exports",64588.891,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","040","AUT","Austria",2022,"Gross Exports",2270.576,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","048","BHR","Bahrain",2022,"Gross Exports",17.867,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","050","BGD","Bangladesh",2022,"Gross Exports",1350.338,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","051","ARM","Armenia",2022,"Gross Exports",4.104,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","84","056","BEL","Belgium",2022,"Gross Exports",5479.58,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","064","BTN","Bhutan",2022,"Gross Exports",6.325,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","068","BOL","Bolivia",2022,"Gross Exports",13.922,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","072","BWA","Botswana",2022,"Gross Exports",3.42,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","076","BRA","Brazil",2022,"Gross Exports",85076.754,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","084","BLZ","Belize",2022,"Gross Exports",2.251,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","84","090","SLB","Solomon Is",2022,"Gross Exports",100.218,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","096","BRN","Brunei Darsm",2022,"Gross Exports",39.714,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","100","BGR","Bulgaria",2022,"Gross Exports",592.198,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","104","MMR","Myanmar",2022,"Gross Exports",120.923,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","116","KHM","Cambodia",2022,"Gross Exports",1269.378,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","124","CAN","Canada",2022,"Gross Exports",16590.573,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","136","CYM","Cayman Is",2022,"Gross Exports",1,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","144","LKA","Sri Lanka",2022,"Gross Exports",172.188,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","152","CHL","Chile",2022,"Gross Exports",13529.442,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","156","CHN","China",2022,"Gross Exports",703680.487,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","166","CCK","Cocos Is",2022,"Gross Exports",18.983,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","170","COL","Colombia",2022,"Gross Exports",6221.655,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","178","COG","Congo",2022,"Gross Exports",1,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","188","CRI","Costa Rica",2022,"Gross Exports",19500.325,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","191","HRV","Croatia",2022,"Gross Exports",44,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","196","CYP","Cyprus",2022,"Gross Exports",27.6,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","203","CZE","Czech Rep",2022,"Gross Exports",43586.088,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","208","DNK","Denmark",2022,"Gross Exports",14308.736,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","212","DMA","Dominica",2022,"Gross Exports",9.454,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","214","DOM","Dominican Rp",2022,"Gross Exports",887.941,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","218","ECU","Ecuador",2022,"Gross Exports",421.753,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","222","SLV","El Salvador",2022,"Gross Exports",14.873,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","231","ETH","Ethiopia",2022,"Gross Exports",222.171,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","233","EST","Estonia",2022,"Gross Exports",4.418,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","242","FJI","Fiji",2022,"Gross Exports",363.6,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","246","FIN","Finland",2022,"Gross Exports",5372.567,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","251","FRA","France+Monac",2022,"Gross Exports",67645.51,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","262","DJI","Djibouti",2022,"Gross Exports",2.538,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","84","268","GEO","Georgia",2022,"Gross Exports",2.714,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","270","GMB","Gambia",2022,"Gross Exports",2.384,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","276","DEU","Germany",2022,"Gross Exports",437696.59,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","288","GHA","Ghana",2022,"Gross Exports",27.845,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","296","KIR","Kiribati",2022,"Gross Exports",0.3,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","300","GRC","Greece",2022,"Gross Exports",7826.742,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","316","GUM","Guam",2022,"Gross Exports",72.911,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","320","GTM","Guatemala",2022,"Gross Exports",86.234,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","324","GIN","Guinea",2022,"Gross Exports",25.98,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","340","HND","Honduras",2022,"Gross Exports",3.9,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","344","HKG","Hong Kong",2022,"Gross Exports",635311.602,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","348","HUN","Hungary",2022,"Gross Exports",51827.874,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","360","IDN","Indonesia",2022,"Gross Exports",86635.963,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","364","IRN","Iran-Islam.R",2022,"Gross Exports",24.092,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","368","IRQ","Iraq",2022,"Gross Exports",98.659,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","372","IRL","Ireland",2022,"Gross Exports",35778.085,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","376","ISR","Israel",2022,"Gross Exports",4883.256,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","380","ITA","Italy",2022,"Gross Exports",19526.293,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","384","CIV","Cote Divoire",2022,"Gross Exports",84.309,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","392","JPN","Japan",2022,"Gross Exports",600340.057,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","398","KAZ","Kazakhstan",2022,"Gross Exports",25.209,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","400","JOR","Jordan",2022,"Gross Exports",67.012,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","404","KEN","Kenya",2022,"Gross Exports",13.557,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","410","KOR","Korea Rep.",2022,"Gross Exports",106261.971,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","414","KWT","Kuwait",2022,"Gross Exports",1093.315,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","422","LBN","Lebanon",2022,"Gross Exports",237.859,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","430","LBR","Liberia",2022,"Gross Exports",27.898,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",
"H5","608","PHL","Philippines","84","434","LBY","Libya",2022,"Gross Exports",235.158,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","440","LTU","Lithuania",2022,"Gross Exports",3.629,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","442","LUX","Luxemberg",2022,"Gross Exports",2.638,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","446","MAC","Macau",2022,"Gross Exports",1.004,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","450","MDG","Madagascar",2022,"Gross Exports",6.402,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","454","MWI","Malawi",2022,"Gross Exports",3.877,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","458","MYS","Malaysia",2022,"Gross Exports",125438.92,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","462","MDV","Maldives",2022,"Gross Exports",203.852,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","470","MLT","Malta",2022,"Gross Exports",1246.646,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","480","MUS","Mauritius",2022,"Gross Exports",11.551,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","484","MEX","Mexico",2022,"Gross Exports",139796.581,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","490","OAS","Asia Othr.ns",2022,"Gross Exports",226835.474,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","496","MNG","Mongolia",2022,"Gross Exports",22.828,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","498","MDA","Rep.Moldova",2022,"Gross Exports",301.9,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","504","MAR","Morocco",2022,"Gross Exports",191.812,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","508","MOZ","Mozambique",2022,"Gross Exports",0.1,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","512","OMN","Oman",2022,"Gross Exports",241.299,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","516","NAM","Namibia",2022,"Gross Exports",1.45,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","520","NRU","Nauru",2022,"Gross Exports",161.48,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","524","NPL","Nepal",2022,"Gross Exports",113.63,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","528","NLD","Netherlands",2022,"Gross Exports",149493.635,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","531","CUW","",2022,"Gross Exports",78.807,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
"H5","608","PHL","Philippines","84","540","NCL","New Calednia",2022,"Gross Exports",1.402,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",2,0,"N.Q.",0
